RUN	linebot.LineBotSimulation	linebotsimulation	1593587719690	 	3.3.1
REQUEST	1706		who are you	1593587760774	1593587760776	OK	 
REQUEST	1706		parrot	1593587760776	1593587760777	OK	 
REQUEST	1706		send location	1593587760778	1593587760779	OK	 
REQUEST	1706		send postback	1593587760780	1593587760781	OK	 
USER	All Check	1706	END	1593587760770	1593587760781
USER	All Check	1707	START	1593587760791	1593587760791
REQUEST	1707		healthy	1593587760791	1593587760794	OK	 
REQUEST	1707		who are you	1593587760795	1593587760796	OK	 
REQUEST	1707		parrot	1593587760796	1593587760797	OK	 
REQUEST	1707		send location	1593587760797	1593587760798	OK	 
REQUEST	1707		send postback	1593587760798	1593587760800	OK	 
USER	All Check	1707	END	1593587760791	1593587760800
USER	All Check	1708	START	1593587760812	1593587760812
REQUEST	1708		healthy	1593587760812	1593587760816	OK	 
REQUEST	1708		who are you	1593587760816	1593587760817	OK	 
REQUEST	1708		parrot	1593587760818	1593587760819	OK	 
REQUEST	1708		send location	1593587760819	1593587760821	OK	 
REQUEST	1708		send postback	1593587760821	1593587760822	OK	 
USER	All Check	1708	END	1593587760812	1593587760822
USER	All Check	1709	START	1593587760833	1593587760833
REQUEST	1709		healthy	1593587760833	1593587760836	OK	 
REQUEST	1709		who are you	1593587760837	1593587760838	OK	 
REQUEST	1709		parrot	1593587760838	1593587760839	OK	 
REQUEST	1709		send location	1593587760839	1593587760840	OK	 
REQUEST	1709		send postback	1593587760841	1593587760843	OK	 
USER	All Check	1709	END	1593587760833	1593587760844
USER	All Check	1710	START	1593587760850	1593587760850
REQUEST	1710		healthy	1593587760851	1593587760856	OK	 
REQUEST	1710		who are you	1593587760857	1593587760858	OK	 
REQUEST	1710		parrot	1593587760858	1593587760859	OK	 
REQUEST	1710		send location	1593587760860	1593587760861	OK	 
REQUEST	1710		send postback	1593587760861	1593587760862	OK	 
USER	All Check	1710	END	1593587760850	1593587760863
USER	All Check	1711	START	1593587760871	1593587760871
REQUEST	1711		healthy	1593587760871	1593587760874	OK	 
REQUEST	1711		who are you	1593587760874	1593587760876	OK	 
REQUEST	1711		parrot	1593587760876	1593587760878	OK	 
REQUEST	1711		send location	1593587760878	1593587760879	OK	 
REQUEST	1711		send postback	1593587760880	1593587760881	OK	 
USER	All Check	1711	END	1593587760871	1593587760881
USER	All Check	1712	START	1593587760891	1593587760891
REQUEST	1712		healthy	1593587760891	1593587760895	OK	 
REQUEST	1712		who are you	1593587760895	1593587760896	OK	 
REQUEST	1712		parrot	1593587760896	1593587760897	OK	 
REQUEST	1712		send location	1593587760897	1593587760898	OK	 
REQUEST	1712		send postback	1593587760899	1593587760900	OK	 
USER	All Check	1712	END	1593587760891	1593587760900
USER	All Check	1713	START	1593587760912	1593587760912
REQUEST	1713		healthy	1593587760912	1593587760916	OK	 
REQUEST	1713		who are you	1593587760916	1593587760918	OK	 
REQUEST	1713		parrot	1593587760918	1593587760920	OK	 
REQUEST	1713		send location	1593587760920	1593587760922	OK	 
REQUEST	1713		send postback	1593587760922	1593587760923	OK	 
USER	All Check	1713	END	1593587760912	1593587760924
USER	All Check	1714	START	1593587760933	1593587760933
REQUEST	1714		healthy	1593587760934	1593587760937	OK	 
REQUEST	1714		who are you	1593587760937	1593587760938	OK	 
REQUEST	1714		parrot	1593587760938	1593587760939	OK	 
REQUEST	1714		send location	1593587760939	1593587760941	OK	 
REQUEST	1714		send postback	1593587760941	1593587760942	OK	 
USER	All Check	1714	END	1593587760933	1593587760942
USER	All Check	1715	START	1593587760951	1593587760951
REQUEST	1715		healthy	1593587760951	1593587760953	OK	 
REQUEST	1715		who are you	1593587760954	1593587760954	OK	 
REQUEST	1715		parrot	1593587760955	1593587760956	OK	 
REQUEST	1715		send location	1593587760956	1593587760957	OK	 
REQUEST	1715		send postback	1593587760957	1593587760958	OK	 
USER	All Check	1715	END	1593587760951	1593587760959
USER	All Check	1716	START	1593587760970	1593587760970
REQUEST	1716		healthy	1593587760970	1593587760973	OK	 
REQUEST	1716		who are you	1593587760973	1593587760975	OK	 
REQUEST	1716		parrot	1593587760975	1593587760977	OK	 
REQUEST	1716		send location	1593587760977	1593587760979	OK	 
REQUEST	1716		send postback	1593587760979	1593587760980	OK	 
USER	All Check	1716	END	1593587760970	1593587760980
USER	All Check	1717	START	1593587760990	1593587760990
REQUEST	1717		healthy	1593587760991	1593587760993	OK	 
REQUEST	1717		who are you	1593587760993	1593587760994	OK	 
REQUEST	1717		parrot	1593587760995	1593587760996	OK	 
REQUEST	1717		send location	1593587760996	1593587760997	OK	 
REQUEST	1717		send postback	1593587760997	1593587760999	OK	 
USER	All Check	1717	END	1593587760990	1593587760999
USER	All Check	1718	START	1593587761012	1593587761012
REQUEST	1718		healthy	1593587761012	1593587761016	OK	 
REQUEST	1718		who are you	1593587761017	1593587761018	OK	 
REQUEST	1718		parrot	1593587761018	1593587761020	OK	 
REQUEST	1718		send location	1593587761020	1593587761021	OK	 
REQUEST	1718		send postback	1593587761022	1593587761023	OK	 
USER	All Check	1718	END	1593587761012	1593587761024
USER	All Check	1719	START	1593587761031	1593587761031
REQUEST	1719		healthy	1593587761031	1593587761033	OK	 
REQUEST	1719		who are you	1593587761033	1593587761034	OK	 
REQUEST	1719		parrot	1593587761035	1593587761036	OK	 
REQUEST	1719		send location	1593587761036	1593587761037	OK	 
REQUEST	1719		send postback	1593587761038	1593587761039	OK	 
USER	All Check	1719	END	1593587761031	1593587761039
USER	All Check	1720	START	1593587761050	1593587761050
REQUEST	1720		healthy	1593587761050	1593587761053	OK	 
REQUEST	1720		who are you	1593587761053	1593587761055	OK	 
REQUEST	1720		parrot	1593587761055	1593587761056	OK	 
REQUEST	1720		send location	1593587761057	1593587761059	OK	 
REQUEST	1720		send postback	1593587761059	1593587761060	OK	 
USER	All Check	1720	END	1593587761050	1593587761060
USER	All Check	1721	START	1593587761072	1593587761072
REQUEST	1721		healthy	1593587761072	1593587761075	OK	 
REQUEST	1721		who are you	1593587761076	1593587761077	OK	 
REQUEST	1721		parrot	1593587761078	1593587761079	OK	 
REQUEST	1721		send location	1593587761080	1593587761081	OK	 
REQUEST	1721		send postback	1593587761082	1593587761083	OK	 
USER	All Check	1721	END	1593587761072	1593587761083
USER	All Check	1722	START	1593587761091	1593587761091
REQUEST	1722		healthy	1593587761091	1593587761096	OK	 
REQUEST	1722		who are you	1593587761096	1593587761097	OK	 
REQUEST	1722		parrot	1593587761097	1593587761099	OK	 
REQUEST	1722		send location	1593587761099	1593587761100	OK	 
REQUEST	1722		send postback	1593587761101	1593587761102	OK	 
USER	All Check	1722	END	1593587761091	1593587761102
USER	All Check	1723	START	1593587761112	1593587761112
REQUEST	1723		healthy	1593587761112	1593587761116	OK	 
REQUEST	1723		who are you	1593587761116	1593587761118	OK	 
REQUEST	1723		parrot	1593587761118	1593587761120	OK	 
REQUEST	1723		send location	1593587761120	1593587761122	OK	 
REQUEST	1723		send postback	1593587761123	1593587761124	OK	 
USER	All Check	1723	END	1593587761112	1593587761125
USER	All Check	1724	START	1593587761141	1593587761141
REQUEST	1724		healthy	1593587761141	1593587761144	OK	 
REQUEST	1724		who are you	1593587761144	1593587761145	OK	 
REQUEST	1724		parrot	1593587761145	1593587761146	OK	 
REQUEST	1724		send location	1593587761146	1593587761147	OK	 
REQUEST	1724		send postback	1593587761148	1593587761149	OK	 
USER	All Check	1724	END	1593587761141	1593587761149
USER	All Check	1725	START	1593587761162	1593587761162
REQUEST	1725		healthy	1593587761162	1593587761166	OK	 
REQUEST	1725		who are you	1593587761166	1593587761168	OK	 
REQUEST	1725		parrot	1593587761168	1593587761169	OK	 
REQUEST	1725		send location	1593587761169	1593587761171	OK	 
REQUEST	1725		send postback	1593587761171	1593587761173	OK	 
USER	All Check	1725	END	1593587761162	1593587761173
USER	All Check	1726	START	1593587761182	1593587761182
REQUEST	1726		healthy	1593587761182	1593587761185	OK	 
REQUEST	1726		who are you	1593587761186	1593587761186	OK	 
REQUEST	1726		parrot	1593587761187	1593587761188	OK	 
REQUEST	1726		send location	1593587761188	1593587761189	OK	 
REQUEST	1726		send postback	1593587761189	1593587761190	OK	 
USER	All Check	1726	END	1593587761182	1593587761191
USER	All Check	1727	START	1593587761202	1593587761202
REQUEST	1727		healthy	1593587761202	1593587761205	OK	 
REQUEST	1727		who are you	1593587761206	1593587761207	OK	 
REQUEST	1727		parrot	1593587761207	1593587761208	OK	 
REQUEST	1727		send location	1593587761209	1593587761210	OK	 
REQUEST	1727		send postback	1593587761210	1593587761211	OK	 
USER	All Check	1727	END	1593587761202	1593587761212
USER	All Check	1728	START	1593587761220	1593587761220
REQUEST	1728		healthy	1593587761221	1593587761225	OK	 
REQUEST	1728		who are you	1593587761225	1593587761227	OK	 
REQUEST	1728		parrot	1593587761227	1593587761229	OK	 
REQUEST	1728		send location	1593587761229	1593587761231	OK	 
REQUEST	1728		send postback	1593587761231	1593587761233	OK	 
USER	All Check	1728	END	1593587761220	1593587761233
USER	All Check	1729	START	1593587761243	1593587761243
REQUEST	1729		healthy	1593587761243	1593587761246	OK	 
REQUEST	1729		who are you	1593587761246	1593587761247	OK	 
REQUEST	1729		parrot	1593587761247	1593587761248	OK	 
REQUEST	1729		send location	1593587761249	1593587761250	OK	 
REQUEST	1729		send postback	1593587761250	1593587761251	OK	 
USER	All Check	1729	END	1593587761243	1593587761251
USER	All Check	1730	START	1593587761262	1593587761262
REQUEST	1730		healthy	1593587761262	1593587761266	OK	 
REQUEST	1730		who are you	1593587761266	1593587761268	OK	 
REQUEST	1730		parrot	1593587761268	1593587761269	OK	 
REQUEST	1730		send location	1593587761270	1593587761271	OK	 
REQUEST	1730		send postback	1593587761272	1593587761273	OK	 
USER	All Check	1730	END	1593587761262	1593587761273
USER	All Check	1731	START	1593587761281	1593587761281
REQUEST	1731		healthy	1593587761281	1593587761284	OK	 
REQUEST	1731		who are you	1593587761284	1593587761285	OK	 
REQUEST	1731		parrot	1593587761285	1593587761286	OK	 
REQUEST	1731		send location	1593587761286	1593587761288	OK	 
REQUEST	1731		send postback	1593587761288	1593587761289	OK	 
USER	All Check	1731	END	1593587761281	1593587761289
USER	All Check	1732	START	1593587761302	1593587761302
REQUEST	1732		healthy	1593587761302	1593587761304	OK	 
REQUEST	1732		who are you	1593587761304	1593587761305	OK	 
REQUEST	1732		parrot	1593587761305	1593587761306	OK	 
REQUEST	1732		send location	1593587761307	1593587761308	OK	 
REQUEST	1732		send postback	1593587761308	1593587761309	OK	 
USER	All Check	1732	END	1593587761302	1593587761310
USER	All Check	1733	START	1593587761321	1593587761321
REQUEST	1733		healthy	1593587761321	1593587761324	OK	 
REQUEST	1733		who are you	1593587761324	1593587761326	OK	 
REQUEST	1733		parrot	1593587761326	1593587761327	OK	 
REQUEST	1733		send location	1593587761327	1593587761329	OK	 
REQUEST	1733		send postback	1593587761329	1593587761330	OK	 
USER	All Check	1733	END	1593587761321	1593587761331
USER	All Check	1734	START	1593587761341	1593587761341
REQUEST	1734		healthy	1593587761341	1593587761344	OK	 
REQUEST	1734		who are you	1593587761345	1593587761346	OK	 
REQUEST	1734		parrot	1593587761346	1593587761347	OK	 
REQUEST	1734		send location	1593587761348	1593587761349	OK	 
REQUEST	1734		send postback	1593587761350	1593587761354	OK	 
USER	All Check	1734	END	1593587761341	1593587761355
USER	All Check	1735	START	1593587761362	1593587761362
REQUEST	1735		healthy	1593587761362	1593587761366	OK	 
REQUEST	1735		who are you	1593587761366	1593587761367	OK	 
REQUEST	1735		parrot	1593587761367	1593587761369	OK	 
REQUEST	1735		send location	1593587761369	1593587761370	OK	 
REQUEST	1735		send postback	1593587761370	1593587761372	OK	 
USER	All Check	1735	END	1593587761362	1593587761372
USER	All Check	1736	START	1593587761381	1593587761381
REQUEST	1736		healthy	1593587761381	1593587761383	OK	 
REQUEST	1736		who are you	1593587761383	1593587761384	OK	 
REQUEST	1736		parrot	1593587761385	1593587761386	OK	 
REQUEST	1736		send location	1593587761386	1593587761387	OK	 
REQUEST	1736		send postback	1593587761387	1593587761388	OK	 
USER	All Check	1736	END	1593587761381	1593587761388
USER	All Check	1737	START	1593587761401	1593587761401
REQUEST	1737		healthy	1593587761402	1593587761405	OK	 
REQUEST	1737		who are you	1593587761405	1593587761406	OK	 
REQUEST	1737		parrot	1593587761407	1593587761407	OK	 
REQUEST	1737		send location	1593587761408	1593587761409	OK	 
REQUEST	1737		send postback	1593587761409	1593587761410	OK	 
USER	All Check	1737	END	1593587761401	1593587761411
USER	All Check	1738	START	1593587761432	1593587761432
REQUEST	1738		healthy	1593587761432	1593587761435	OK	 
REQUEST	1738		who are you	1593587761435	1593587761436	OK	 
REQUEST	1738		parrot	1593587761436	1593587761437	OK	 
REQUEST	1738		send location	1593587761438	1593587761439	OK	 
REQUEST	1738		send postback	1593587761439	1593587761440	OK	 
USER	All Check	1738	END	1593587761432	1593587761440
USER	All Check	1739	START	1593587761451	1593587761451
REQUEST	1739		healthy	1593587761451	1593587761454	OK	 
REQUEST	1739		who are you	1593587761455	1593587761456	OK	 
REQUEST	1739		parrot	1593587761456	1593587761457	OK	 
REQUEST	1739		send location	1593587761458	1593587761459	OK	 
REQUEST	1739		send postback	1593587761459	1593587761460	OK	 
USER	All Check	1739	END	1593587761451	1593587761460
USER	All Check	1740	START	1593587761471	1593587761471
REQUEST	1740		healthy	1593587761471	1593587761474	OK	 
REQUEST	1740		who are you	1593587761474	1593587761476	OK	 
REQUEST	1740		parrot	1593587761476	1593587761477	OK	 
REQUEST	1740		send location	1593587761477	1593587761478	OK	 
REQUEST	1740		send postback	1593587761479	1593587761480	OK	 
USER	All Check	1740	END	1593587761471	1593587761480
USER	All Check	1741	START	1593587761491	1593587761491
REQUEST	1741		healthy	1593587761491	1593587761494	OK	 
REQUEST	1741		who are you	1593587761494	1593587761495	OK	 
REQUEST	1741		parrot	1593587761496	1593587761497	OK	 
REQUEST	1741		send location	1593587761497	1593587761498	OK	 
REQUEST	1741		send postback	1593587761498	1593587761499	OK	 
USER	All Check	1741	END	1593587761491	1593587761499
USER	All Check	1742	START	1593587761512	1593587761512
REQUEST	1742		healthy	1593587761512	1593587761516	OK	 
REQUEST	1742		who are you	1593587761517	1593587761518	OK	 
REQUEST	1742		parrot	1593587761518	1593587761519	OK	 
REQUEST	1742		send location	1593587761520	1593587761521	OK	 
REQUEST	1742		send postback	1593587761521	1593587761522	OK	 
USER	All Check	1742	END	1593587761512	1593587761523
USER	All Check	1743	START	1593587761531	1593587761531
REQUEST	1743		healthy	1593587761531	1593587761535	OK	 
REQUEST	1743		who are you	1593587761535	1593587761536	OK	 
REQUEST	1743		parrot	1593587761536	1593587761537	OK	 
REQUEST	1743		send location	1593587761537	1593587761539	OK	 
REQUEST	1743		send postback	1593587761539	1593587761540	OK	 
USER	All Check	1743	END	1593587761531	1593587761540
USER	All Check	1744	START	1593587761551	1593587761551
REQUEST	1744		healthy	1593587761551	1593587761554	OK	 
REQUEST	1744		who are you	1593587761554	1593587761555	OK	 
REQUEST	1744		parrot	1593587761555	1593587761556	OK	 
REQUEST	1744		send location	1593587761556	1593587761557	OK	 
REQUEST	1744		send postback	1593587761558	1593587761559	OK	 
USER	All Check	1744	END	1593587761551	1593587761559
USER	All Check	1745	START	1593587761582	1593587761582
REQUEST	1745		healthy	1593587761582	1593587761585	OK	 
REQUEST	1745		who are you	1593587761585	1593587761586	OK	 
REQUEST	1745		parrot	1593587761586	1593587761587	OK	 
REQUEST	1745		send location	1593587761588	1593587761589	OK	 
REQUEST	1745		send postback	1593587761589	1593587761590	OK	 
USER	All Check	1745	END	1593587761582	1593587761590
USER	All Check	1746	START	1593587761601	1593587761601
REQUEST	1746		healthy	1593587761602	1593587761604	OK	 
REQUEST	1746		who are you	1593587761604	1593587761605	OK	 
REQUEST	1746		parrot	1593587761605	1593587761606	OK	 
REQUEST	1746		send location	1593587761606	1593587761607	OK	 
REQUEST	1746		send postback	1593587761608	1593587761609	OK	 
USER	All Check	1746	END	1593587761601	1593587761609
USER	All Check	1747	START	1593587761620	1593587761620
REQUEST	1747		healthy	1593587761621	1593587761623	OK	 
REQUEST	1747		who are you	1593587761623	1593587761625	OK	 
REQUEST	1747		parrot	1593587761625	1593587761626	OK	 
REQUEST	1747		send location	1593587761627	1593587761628	OK	 
REQUEST	1747		send postback	1593587761628	1593587761630	OK	 
USER	All Check	1747	END	1593587761620	1593587761630
USER	All Check	1748	START	1593587761640	1593587761640
REQUEST	1748		healthy	1593587761640	1593587761643	OK	 
REQUEST	1748		who are you	1593587761644	1593587761645	OK	 
REQUEST	1748		parrot	1593587761645	1593587761646	OK	 
REQUEST	1748		send location	1593587761646	1593587761648	OK	 
REQUEST	1748		send postback	1593587761648	1593587761649	OK	 
USER	All Check	1748	END	1593587761640	1593587761650
USER	All Check	1749	START	1593587761661	1593587761661
