RUN	linebot.LineBotSimulation	linebotsimulation	1593592739904	 	3.3.1
REQUEST	3991		parrot	1593592799014	1593592809649	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3469		who are you	1593592779264	1593592809649	OK	 
REQUEST	3580		who are you	1593592779262	1593592809655	OK	 
REQUEST	3588		who are you	1593592779264	1593592809657	OK	 
REQUEST	3881		parrot	1593592799060	1593592809658	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3883		parrot	1593592798970	1593592809658	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3999		parrot	1593592799028	1593592809658	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3596		who are you	1593592779274	1593592809658	OK	 
REQUEST	3889		parrot	1593592799075	1593592809666	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	2919		send postback	1593592779265	1593592809681	OK	 
USER	All Check	2919	END	1593592773391	1593592809681
REQUEST	2927		send postback	1593592779275	1593592809681	OK	 
USER	All Check	2927	END	1593592773431	1593592809682
REQUEST	3485		who are you	1593592779279	1593592809704	OK	 
REQUEST	3477		who are you	1593592779278	1593592809723	OK	 
REQUEST	2943		send postback	1593592779284	1593592809725	OK	 
REQUEST	3493		who are you	1593592779281	1593592809728	OK	 
REQUEST	2935		send postback	1593592779279	1593592809730	OK	 
REQUEST	2951		send postback	1593592779290	1593592809730	OK	 
USER	All Check	2943	END	1593592773504	1593592809729
USER	All Check	2935	END	1593592773461	1593592809730
REQUEST	3501		who are you	1593592779290	1593592809729	OK	 
REQUEST	3604		who are you	1593592779278	1593592809733	OK	 
USER	All Check	2951	END	1593592773536	1593592809733
REQUEST	3804		healthy	1593592777612	1593592809734	KO	j.i.IOException: Premature close
REQUEST	3628		healthy	1593592776681	1593592809738	OK	 
REQUEST	3509		who are you	1593592779296	1593592809754	OK	 
REQUEST	3636		healthy	1593592776721	1593592809761	OK	 
REQUEST	3517		who are you	1593592779302	1593592809761	OK	 
REQUEST	2959		send postback	1593592779297	1593592809761	OK	 
USER	All Check	2959	END	1593592773571	1593592809763
REQUEST	3525		who are you	1593592779306	1593592809802	OK	 
REQUEST	2967		send postback	1593592779306	1593592809802	OK	 
USER	All Check	2967	END	1593592773603	1593592809803
REQUEST	3533		who are you	1593592779314	1593592809854	OK	 
REQUEST	2975		send postback	1593592779314	1593592809857	OK	 
USER	All Check	2975	END	1593592773641	1593592809858
REQUEST	3549		who are you	1593592779328	1593592809890	OK	 
REQUEST	2983		send postback	1593592779325	1593592809890	OK	 
USER	All Check	2983	END	1593592773671	1593592809890
REQUEST	3541		who are you	1593592779325	1593592809899	OK	 
REQUEST	2991		send postback	1593592779328	1593592809899	OK	 
USER	All Check	2991	END	1593592773712	1593592809900
REQUEST	2999		send postback	1593592779330	1593592809925	OK	 
REQUEST	3557		who are you	1593592779330	1593592809925	OK	 
USER	All Check	2999	END	1593592773742	1593592809925
REQUEST	3007		send location	1593592779337	1593592809941	OK	 
REQUEST	3565		who are you	1593592779337	1593592809941	OK	 
REQUEST	3573		who are you	1593592779340	1593592809943	OK	 
REQUEST	3015		send location	1593592779340	1593592809944	OK	 
REQUEST	3581		who are you	1593592779342	1593592809988	OK	 
REQUEST	3589		who are you	1593592779352	1593592810020	OK	 
REQUEST	3023		send location	1593592779342	1593592810020	OK	 
REQUEST	3597		who are you	1593592779358	1593592810020	OK	 
REQUEST	3031		send location	1593592779358	1593592810081	OK	 
REQUEST	3605		who are you	1593592779360	1593592810082	OK	 
REQUEST	3039		send location	1593592779368	1593592810148	OK	 
REQUEST	3613		who are you	1593592779368	1593592810148	OK	 
REQUEST	3621		who are you	1593592779372	1593592810186	OK	 
REQUEST	3047		send location	1593592779372	1593592810186	OK	 
REQUEST	3063		send location	1593592779389	1593592810215	OK	 
REQUEST	3637		who are you	1593592779388	1593592810215	OK	 
REQUEST	3645		who are you	1593592779392	1593592810215	OK	 
REQUEST	3071		send location	1593592779392	1593592810215	OK	 
REQUEST	3055		send location	1593592779380	1593592810216	OK	 
REQUEST	3629		who are you	1593592779380	1593592810216	OK	 
REQUEST	3653		who are you	1593592779396	1593592810247	OK	 
REQUEST	3661		who are you	1593592779404	1593592810254	OK	 
REQUEST	3079		send location	1593592779397	1593592810254	OK	 
REQUEST	3669		who are you	1593592779410	1593592810258	OK	 
REQUEST	3087		send location	1593592779410	1593592810258	OK	 
REQUEST	3677		who are you	1593592779418	1593592810282	OK	 
REQUEST	3095		send location	1593592779418	1593592810282	OK	 
REQUEST	3103		send location	1593592779423	1593592810289	OK	 
REQUEST	3685		who are you	1593592779423	1593592810289	OK	 
REQUEST	3693		who are you	1593592779430	1593592810307	OK	 
REQUEST	3111		send location	1593592779430	1593592810323	OK	 
REQUEST	3701		who are you	1593592779437	1593592810342	OK	 
REQUEST	3119		send location	1593592779437	1593592810342	OK	 
REQUEST	3127		send location	1593592779438	1593592810385	OK	 
REQUEST	3711		healthy	1593592777113	1593592810391	KO	j.i.IOException: Premature close
REQUEST	3135		parrot	1593592779446	1593592810397	OK	 
REQUEST	3143		parrot	1593592779458	1593592810437	OK	 
REQUEST	3151		parrot	1593592779462	1593592810502	OK	 
REQUEST	3159		parrot	1593592779476	1593592810526	OK	 
REQUEST	3167		parrot	1593592779480	1593592810558	OK	 
REQUEST	3175		parrot	1593592779494	1593592810565	OK	 
REQUEST	3183		parrot	1593592779498	1593592810598	OK	 
REQUEST	3191		parrot	1593592779511	1593592810636	OK	 
REQUEST	3199		parrot	1593592779515	1593592810686	OK	 
REQUEST	3207		parrot	1593592779540	1593592810696	OK	 
REQUEST	3215		parrot	1593592779567	1593592810740	OK	 
REQUEST	3223		parrot	1593592779571	1593592810769	OK	 
REQUEST	3231		parrot	1593592779575	1593592810803	OK	 
REQUEST	3719		healthy	1593592777151	1593592810840	KO	j.i.IOException: Premature close
REQUEST	3239		parrot	1593592779624	1593592810885	OK	 
REQUEST	3727		healthy	1593592777191	1593592810891	KO	j.i.IOException: Premature close
REQUEST	3735		healthy	1593592777241	1593592810906	KO	j.i.IOException: Premature close
REQUEST	3247		parrot	1593592779635	1593592810910	OK	 
REQUEST	3872		healthy	1593592777982	1593592810910	KO	j.i.IOException: Premature close
REQUEST	3255		parrot	1593592779642	1593592810938	OK	 
REQUEST	3263		parrot	1593592779654	1593592810948	OK	 
REQUEST	3271		parrot	1593592779655	1593592810965	OK	 
REQUEST	3279		parrot	1593592779671	1593592810984	OK	 
REQUEST	3287		parrot	1593592779672	1593592810988	OK	 
REQUEST	3295		parrot	1593592779683	1593592811003	OK	 
REQUEST	3303		parrot	1593592779702	1593592811009	OK	 
REQUEST	3311		parrot	1593592779718	1593592811051	OK	 
REQUEST	3319		parrot	1593592779723	1593592811056	OK	 
REQUEST	3327		parrot	1593592779737	1593592811091	OK	 
REQUEST	3335		parrot	1593592779740	1593592811091	OK	 
REQUEST	3343		parrot	1593592779746	1593592811107	OK	 
REQUEST	2915		send postback	1593592779758	1593592811135	OK	 
REQUEST	3351		parrot	1593592779757	1593592811135	OK	 
USER	All Check	2915	END	1593592773381	1593592811135
REQUEST	2923		send postback	1593592779768	1593592811147	OK	 
USER	All Check	2923	END	1593592773411	1593592811148
REQUEST	2931		send postback	1593592779779	1593592811160	OK	 
REQUEST	3359		parrot	1593592779769	1593592811160	OK	 
USER	All Check	2931	END	1593592773452	1593592811160
REQUEST	2939		send postback	1593592779782	1593592811169	OK	 
USER	All Check	2939	END	1593592773482	1593592811169
REQUEST	3367		parrot	1593592779784	1593592811171	OK	 
REQUEST	2947		send postback	1593592779784	1593592811171	OK	 
USER	All Check	2947	END	1593592773521	1593592811171
REQUEST	3880		healthy	1593592778033	1593592811172	KO	j.i.IOException: Premature close
REQUEST	2955		send postback	1593592779786	1593592811186	OK	 
USER	All Check	2955	END	1593592773551	1593592811186
REQUEST	3375		parrot	1593592779786	1593592811232	OK	 
REQUEST	2963		send postback	1593592779787	1593592811244	OK	 
USER	All Check	2963	END	1593592773592	1593592811244
REQUEST	3383		parrot	1593592779788	1593592811296	OK	 
REQUEST	2971		send postback	1593592779788	1593592811312	OK	 
USER	All Check	2971	END	1593592773621	1593592811312
REQUEST	2979		send postback	1593592779798	1593592811315	OK	 
USER	All Check	2979	END	1593592773662	1593592811316
REQUEST	3391		parrot	1593592779795	1593592811318	OK	 
REQUEST	3399		parrot	1593592779802	1593592811350	OK	 
REQUEST	2987		send postback	1593592779802	1593592811350	OK	 
USER	All Check	2987	END	1593592773690	1593592811350
REQUEST	2995		send postback	1593592779807	1593592811378	OK	 
USER	All Check	2995	END	1593592773733	1593592811379
REQUEST	3407		parrot	1593592779807	1593592811383	OK	 
REQUEST	3415		parrot	1593592779813	1593592811389	OK	 
REQUEST	3003		send postback	1593592779813	1593592811398	OK	 
USER	All Check	3003	END	1593592773761	1593592811399
REQUEST	3019		send postback	1593592779829	1593592811409	OK	 
USER	All Check	3019	END	1593592773831	1593592811410
REQUEST	3431		parrot	1593592779830	1593592811413	OK	 
REQUEST	3027		send postback	1593592779832	1593592811413	OK	 
USER	All Check	3027	END	1593592773873	1593592811413
REQUEST	3011		send postback	1593592779819	1593592811414	OK	 
REQUEST	3423		parrot	1593592779820	1593592811414	OK	 
USER	All Check	3011	END	1593592773802	1593592811414
REQUEST	3639		healthy	1593592776741	1593592811443	OK	 
REQUEST	3035		send postback	1593592779835	1593592811447	OK	 
USER	All Check	3035	END	1593592773902	1593592811448
REQUEST	3043		send postback	1593592779843	1593592811448	OK	 
USER	All Check	3043	END	1593592773943	1593592811449
REQUEST	3655		healthy	1593592776821	1593592811463	OK	 
REQUEST	3647		healthy	1593592776781	1593592811463	OK	 
REQUEST	3663		healthy	1593592776863	1593592811474	OK	 
REQUEST	3051		send postback	1593592779849	1593592811486	OK	 
USER	All Check	3051	END	1593592773971	1593592811486
REQUEST	3059		send postback	1593592779855	1593592811487	OK	 
USER	All Check	3059	END	1593592774011	1593592811487
REQUEST	3671		healthy	1593592776902	1593592811497	OK	 
REQUEST	3067		send postback	1593592779865	1593592811497	OK	 
USER	All Check	3067	END	1593592774041	1593592811497
REQUEST	3687		healthy	1593592776982	1593592811533	OK	 
REQUEST	3679		healthy	1593592776942	1593592811533	OK	 
REQUEST	3075		send postback	1593592779866	1593592811535	OK	 
USER	All Check	3075	END	1593592774082	1593592811536
REQUEST	3083		send postback	1593592779876	1593592811543	OK	 
USER	All Check	3083	END	1593592774111	1593592811544
REQUEST	3695		healthy	1593592777031	1593592811545	OK	 
REQUEST	3703		healthy	1593592777072	1593592811546	OK	 
REQUEST	3091		send postback	1593592779883	1593592811550	OK	 
REQUEST	3495		who are you	1593592779882	1593592811550	OK	 
USER	All Check	3091	END	1593592774152	1593592811551
REQUEST	3503		who are you	1593592779884	1593592811551	OK	 
REQUEST	3511		who are you	1593592779888	1593592811580	OK	 
REQUEST	3099		send postback	1593592779890	1593592811592	OK	 
USER	All Check	3099	END	1593592774192	1593592811592
REQUEST	3519		who are you	1593592779911	1593592811666	OK	 
REQUEST	2769		send postback	1593592779911	1593592811666	OK	 
USER	All Check	2769	END	1593592772752	1593592811666
REQUEST	3107		send postback	1593592779915	1593592811667	OK	 
REQUEST	3527		who are you	1593592779915	1593592811667	OK	 
USER	All Check	3107	END	1593592774222	1593592811667
REQUEST	2777		send postback	1593592779916	1593592811738	OK	 
USER	All Check	2777	END	1593592772781	1593592811738
REQUEST	3115		send location	1593592779916	1593592811740	OK	 
REQUEST	2785		send postback	1593592779923	1593592811803	OK	 
REQUEST	3123		send location	1593592779924	1593592811803	OK	 
USER	All Check	2785	END	1593592772821	1593592811803
REQUEST	2793		send postback	1593592779936	1593592811813	OK	 
USER	All Check	2793	END	1593592772851	1593592811814
REQUEST	3131		send location	1593592779938	1593592811838	OK	 
REQUEST	2801		send postback	1593592779941	1593592811838	OK	 
USER	All Check	2801	END	1593592772882	1593592811838
REQUEST	2809		send postback	1593592779948	1593592811852	OK	 
REQUEST	3139		send location	1593592779948	1593592811852	OK	 
USER	All Check	2809	END	1593592772923	1593592811852
REQUEST	3147		send location	1593592779956	1593592811857	OK	 
REQUEST	2817		send postback	1593592779955	1593592811857	OK	 
USER	All Check	2817	END	1593592772951	1593592811858
REQUEST	3155		send location	1593592779963	1593592811880	OK	 
REQUEST	2825		send postback	1593592779963	1593592811888	OK	 
REQUEST	3163		send location	1593592779968	1593592811888	OK	 
USER	All Check	2825	END	1593592772992	1593592811889
REQUEST	2833		send postback	1593592779972	1593592811896	OK	 
USER	All Check	2833	END	1593592773022	1593592811897
REQUEST	3812		healthy	1593592777641	1593592811901	KO	j.i.IOException: Premature close
REQUEST	3171		send location	1593592779973	1593592811904	OK	 
REQUEST	2841		send postback	1593592779973	1593592811904	OK	 
USER	All Check	2841	END	1593592773061	1593592811904
REQUEST	2849		send postback	1593592779979	1593592811916	OK	 
REQUEST	3179		send location	1593592779979	1593592811916	OK	 
USER	All Check	2849	END	1593592773091	1593592811916
REQUEST	3187		send location	1593592779983	1593592811950	OK	 
REQUEST	2865		send postback	1593592779995	1593592811954	OK	 
REQUEST	3195		send location	1593592779996	1593592811954	OK	 
USER	All Check	2865	END	1593592773161	1593592811954
REQUEST	2857		send postback	1593592779983	1593592811954	OK	 
USER	All Check	2857	END	1593592773131	1593592811955
REQUEST	3203		send location	1593592780004	1593592811967	OK	 
REQUEST	2873		send postback	1593592780003	1593592811967	OK	 
USER	All Check	2873	END	1593592773193	1593592811967
REQUEST	3211		send location	1593592780008	1593592811989	OK	 
REQUEST	2881		send postback	1593592780008	1593592811989	OK	 
USER	All Check	2881	END	1593592773230	1593592811989
REQUEST	2889		send postback	1593592780024	1593592812019	OK	 
USER	All Check	2889	END	1593592773262	1593592812020
REQUEST	3219		send location	1593592780025	1593592812021	OK	 
REQUEST	2897		send postback	1593592780037	1593592812033	OK	 
REQUEST	3227		send location	1593592780036	1593592812033	OK	 
USER	All Check	2897	END	1593592773302	1593592812033
REQUEST	3235		send location	1593592780041	1593592812034	OK	 
REQUEST	2905		send postback	1593592780042	1593592812037	OK	 
USER	All Check	2905	END	1593592773331	1593592812037
REQUEST	2913		send postback	1593592780048	1593592812045	OK	 
REQUEST	3243		send location	1593592780047	1593592812045	OK	 
USER	All Check	2913	END	1593592773371	1593592812045
REQUEST	3251		send location	1593592780053	1593592812083	OK	 
REQUEST	2921		send postback	1593592780054	1593592812083	OK	 
USER	All Check	2921	END	1593592773410	1593592812083
REQUEST	3259		send location	1593592780064	1593592812087	OK	 
REQUEST	2929		send postback	1593592780064	1593592812089	OK	 
USER	All Check	2929	END	1593592773443	1593592812089
REQUEST	2937		send location	1593592780068	1593592812094	OK	 
REQUEST	3267		send location	1593592780066	1593592812094	OK	 
REQUEST	2945		send location	1593592780072	1593592812099	OK	 
REQUEST	2953		send location	1593592780074	1593592812126	OK	 
REQUEST	3275		send location	1593592780072	1593592812126	OK	 
REQUEST	2961		send location	1593592780085	1593592812137	OK	 
REQUEST	3283		send location	1593592780085	1593592812137	OK	 
REQUEST	2969		send location	1593592780087	1593592812143	OK	 
REQUEST	2977		send location	1593592780096	1593592812152	OK	 
REQUEST	2985		send location	1593592780103	1593592812218	OK	 
REQUEST	2993		send location	1593592780109	1593592812247	OK	 
REQUEST	3001		send location	1593592780115	1593592812267	OK	 
REQUEST	3009		send location	1593592780120	1593592812270	OK	 
REQUEST	3017		send location	1593592780124	1593592812280	OK	 
REQUEST	3025		send location	1593592780135	1593592812303	OK	 
REQUEST	3033		send location	1593592780142	1593592812310	OK	 
REQUEST	3041		send location	1593592780148	1593592812330	OK	 
REQUEST	3049		send location	1593592780150	1593592812337	OK	 
REQUEST	3057		send location	1593592780155	1593592812343	OK	 
REQUEST	3065		send location	1593592780163	1593592812351	OK	 
REQUEST	3073		send location	1593592780165	1593592812359	OK	 
REQUEST	3081		send location	1593592780167	1593592812362	OK	 
REQUEST	3089		send location	1593592780179	1593592812384	OK	 
REQUEST	3097		send location	1593592780185	1593592812423	OK	 
REQUEST	4910		who are you	1593592799311	1593592812437	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4909		who are you	1593592799302	1593592812437	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	4908		who are you	1593592799246	1593592812437	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
REQUEST	3891		parrot	1593592799059	1593592812455	KO	i.n.c.ConnectTimeoutException: connection timed out: localhost/127.0.0.1:8080
