RUN	linebot.LineBotSimulation	linebotsimulation	1593587249466	 	3.3.1
REQUEST	1788		who are you	1593587292445	1593587292446	OK	 
REQUEST	1788		parrot	1593587292446	1593587292447	OK	 
REQUEST	1788		send location	1593587292447	1593587292448	OK	 
REQUEST	1788		send postback	1593587292449	1593587292450	OK	 
USER	All Check	1788	END	1593587292442	1593587292450
USER	All Check	1789	START	1593587292470	1593587292470
REQUEST	1789		healthy	1593587292470	1593587292473	OK	 
REQUEST	1789		who are you	1593587292473	1593587292474	OK	 
REQUEST	1789		parrot	1593587292474	1593587292475	OK	 
REQUEST	1789		send location	1593587292476	1593587292477	OK	 
REQUEST	1789		send postback	1593587292477	1593587292478	OK	 
USER	All Check	1789	END	1593587292470	1593587292478
USER	All Check	1790	START	1593587292489	1593587292489
REQUEST	1790		healthy	1593587292489	1593587292492	OK	 
REQUEST	1790		who are you	1593587292493	1593587292494	OK	 
REQUEST	1790		parrot	1593587292494	1593587292495	OK	 
REQUEST	1790		send location	1593587292495	1593587292496	OK	 
REQUEST	1790		send postback	1593587292496	1593587292497	OK	 
USER	All Check	1790	END	1593587292489	1593587292498
USER	All Check	1791	START	1593587292519	1593587292519
REQUEST	1791		healthy	1593587292520	1593587292522	OK	 
REQUEST	1791		who are you	1593587292522	1593587292523	OK	 
REQUEST	1791		parrot	1593587292523	1593587292524	OK	 
REQUEST	1791		send location	1593587292525	1593587292526	OK	 
REQUEST	1791		send postback	1593587292526	1593587292527	OK	 
USER	All Check	1791	END	1593587292519	1593587292527
USER	All Check	1792	START	1593587292540	1593587292540
REQUEST	1792		healthy	1593587292540	1593587292542	OK	 
REQUEST	1792		who are you	1593587292542	1593587292544	OK	 
REQUEST	1792		parrot	1593587292544	1593587292545	OK	 
REQUEST	1792		send location	1593587292545	1593587292546	OK	 
REQUEST	1792		send postback	1593587292546	1593587292547	OK	 
USER	All Check	1792	END	1593587292540	1593587292547
USER	All Check	1793	START	1593587292570	1593587292570
REQUEST	1793		healthy	1593587292570	1593587292573	OK	 
REQUEST	1793		who are you	1593587292573	1593587292575	OK	 
REQUEST	1793		parrot	1593587292575	1593587292576	OK	 
REQUEST	1793		send location	1593587292576	1593587292577	OK	 
REQUEST	1793		send postback	1593587292578	1593587292579	OK	 
USER	All Check	1793	END	1593587292570	1593587292579
USER	All Check	1794	START	1593587292591	1593587292591
REQUEST	1794		healthy	1593587292591	1593587292594	OK	 
REQUEST	1794		who are you	1593587292595	1593587292596	OK	 
REQUEST	1794		parrot	1593587292596	1593587292597	OK	 
REQUEST	1794		send location	1593587292597	1593587292598	OK	 
REQUEST	1794		send postback	1593587292598	1593587292599	OK	 
USER	All Check	1794	END	1593587292591	1593587292599
USER	All Check	1795	START	1593587292620	1593587292620
REQUEST	1795		healthy	1593587292621	1593587292623	OK	 
REQUEST	1795		who are you	1593587292623	1593587292624	OK	 
REQUEST	1795		parrot	1593587292625	1593587292625	OK	 
REQUEST	1795		send location	1593587292626	1593587292627	OK	 
REQUEST	1795		send postback	1593587292627	1593587292628	OK	 
USER	All Check	1795	END	1593587292620	1593587292629
USER	All Check	1796	START	1593587292640	1593587292640
REQUEST	1796		healthy	1593587292641	1593587292643	OK	 
REQUEST	1796		who are you	1593587292643	1593587292644	OK	 
REQUEST	1796		parrot	1593587292644	1593587292645	OK	 
REQUEST	1796		send location	1593587292645	1593587292646	OK	 
REQUEST	1796		send postback	1593587292647	1593587292648	OK	 
USER	All Check	1796	END	1593587292640	1593587292648
USER	All Check	1797	START	1593587292669	1593587292669
REQUEST	1797		healthy	1593587292670	1593587292672	OK	 
REQUEST	1797		who are you	1593587292672	1593587292673	OK	 
REQUEST	1797		parrot	1593587292674	1593587292675	OK	 
REQUEST	1797		send location	1593587292675	1593587292676	OK	 
REQUEST	1797		send postback	1593587292676	1593587292678	OK	 
USER	All Check	1797	END	1593587292669	1593587292678
USER	All Check	1798	START	1593587292691	1593587292691
REQUEST	1798		healthy	1593587292692	1593587292694	OK	 
REQUEST	1798		who are you	1593587292694	1593587292695	OK	 
REQUEST	1798		parrot	1593587292695	1593587292697	OK	 
REQUEST	1798		send location	1593587292697	1593587292698	OK	 
REQUEST	1798		send postback	1593587292698	1593587292699	OK	 
USER	All Check	1798	END	1593587292691	1593587292699
USER	All Check	1799	START	1593587292720	1593587292720
REQUEST	1799		healthy	1593587292720	1593587292724	OK	 
REQUEST	1799		who are you	1593587292724	1593587292725	OK	 
REQUEST	1799		parrot	1593587292725	1593587292726	OK	 
REQUEST	1799		send location	1593587292726	1593587292727	OK	 
REQUEST	1799		send postback	1593587292727	1593587292728	OK	 
USER	All Check	1799	END	1593587292720	1593587292728
USER	All Check	1800	START	1593587292739	1593587292739
REQUEST	1800		healthy	1593587292739	1593587292742	OK	 
REQUEST	1800		who are you	1593587292742	1593587292743	OK	 
REQUEST	1800		parrot	1593587292743	1593587292745	OK	 
REQUEST	1800		send location	1593587292745	1593587292746	OK	 
REQUEST	1800		send postback	1593587292746	1593587292747	OK	 
USER	All Check	1800	END	1593587292739	1593587292747
USER	All Check	1801	START	1593587292770	1593587292770
REQUEST	1801		healthy	1593587292770	1593587292773	OK	 
REQUEST	1801		who are you	1593587292773	1593587292774	OK	 
REQUEST	1801		parrot	1593587292775	1593587292776	OK	 
REQUEST	1801		send location	1593587292777	1593587292778	OK	 
REQUEST	1801		send postback	1593587292778	1593587292779	OK	 
USER	All Check	1801	END	1593587292770	1593587292779
USER	All Check	1802	START	1593587292799	1593587292799
REQUEST	1802		healthy	1593587292800	1593587292802	OK	 
REQUEST	1802		who are you	1593587292802	1593587292804	OK	 
REQUEST	1802		parrot	1593587292804	1593587292805	OK	 
REQUEST	1802		send location	1593587292805	1593587292806	OK	 
REQUEST	1802		send postback	1593587292806	1593587292807	OK	 
USER	All Check	1802	END	1593587292799	1593587292807
USER	All Check	1803	START	1593587292819	1593587292819
REQUEST	1803		healthy	1593587292820	1593587292823	OK	 
REQUEST	1803		who are you	1593587292824	1593587292824	OK	 
REQUEST	1803		parrot	1593587292825	1593587292825	OK	 
REQUEST	1803		send location	1593587292826	1593587292826	OK	 
REQUEST	1803		send postback	1593587292827	1593587292828	OK	 
USER	All Check	1803	END	1593587292819	1593587292828
USER	All Check	1804	START	1593587292849	1593587292849
REQUEST	1804		healthy	1593587292850	1593587292853	OK	 
REQUEST	1804		who are you	1593587292853	1593587292854	OK	 
REQUEST	1804		parrot	1593587292854	1593587292855	OK	 
REQUEST	1804		send location	1593587292855	1593587292856	OK	 
REQUEST	1804		send postback	1593587292857	1593587292858	OK	 
USER	All Check	1804	END	1593587292849	1593587292858
USER	All Check	1805	START	1593587292870	1593587292870
REQUEST	1805		healthy	1593587292870	1593587292872	OK	 
REQUEST	1805		who are you	1593587292873	1593587292873	OK	 
REQUEST	1805		parrot	1593587292874	1593587292874	OK	 
REQUEST	1805		send location	1593587292875	1593587292875	OK	 
REQUEST	1805		send postback	1593587292876	1593587292877	OK	 
USER	All Check	1805	END	1593587292870	1593587292877
USER	All Check	1806	START	1593587292900	1593587292900
REQUEST	1806		healthy	1593587292900	1593587292903	OK	 
REQUEST	1806		who are you	1593587292903	1593587292905	OK	 
REQUEST	1806		parrot	1593587292905	1593587292907	OK	 
REQUEST	1806		send location	1593587292907	1593587292908	OK	 
REQUEST	1806		send postback	1593587292909	1593587292910	OK	 
USER	All Check	1806	END	1593587292900	1593587292911
USER	All Check	1807	START	1593587292930	1593587292930
REQUEST	1807		healthy	1593587292930	1593587292932	OK	 
REQUEST	1807		who are you	1593587292932	1593587292933	OK	 
REQUEST	1807		parrot	1593587292934	1593587292935	OK	 
REQUEST	1807		send location	1593587292935	1593587292936	OK	 
REQUEST	1807		send postback	1593587292936	1593587292937	OK	 
USER	All Check	1807	END	1593587292930	1593587292937
USER	All Check	1808	START	1593587292950	1593587292950
REQUEST	1808		healthy	1593587292950	1593587292953	OK	 
REQUEST	1808		who are you	1593587292953	1593587292955	OK	 
REQUEST	1808		parrot	1593587292955	1593587292956	OK	 
REQUEST	1808		send location	1593587292956	1593587292957	OK	 
REQUEST	1808		send postback	1593587292957	1593587292958	OK	 
USER	All Check	1808	END	1593587292950	1593587292959
USER	All Check	1809	START	1593587292979	1593587292979
REQUEST	1809		healthy	1593587292980	1593587292982	OK	 
REQUEST	1809		who are you	1593587292982	1593587292983	OK	 
REQUEST	1809		parrot	1593587292983	1593587292984	OK	 
REQUEST	1809		send location	1593587292984	1593587292985	OK	 
REQUEST	1809		send postback	1593587292985	1593587292986	OK	 
USER	All Check	1809	END	1593587292979	1593587292986
USER	All Check	1810	START	1593587293010	1593587293010
REQUEST	1810		healthy	1593587293011	1593587293014	OK	 
REQUEST	1810		who are you	1593587293015	1593587293015	OK	 
REQUEST	1810		parrot	1593587293016	1593587293017	OK	 
REQUEST	1810		send location	1593587293017	1593587293018	OK	 
REQUEST	1810		send postback	1593587293018	1593587293019	OK	 
USER	All Check	1810	END	1593587293010	1593587293019
USER	All Check	1811	START	1593587293031	1593587293031
REQUEST	1811		healthy	1593587293031	1593587293034	OK	 
REQUEST	1811		who are you	1593587293034	1593587293035	OK	 
REQUEST	1811		parrot	1593587293035	1593587293036	OK	 
REQUEST	1811		send location	1593587293036	1593587293038	OK	 
REQUEST	1811		send postback	1593587293038	1593587293040	OK	 
USER	All Check	1811	END	1593587293031	1593587293040
USER	All Check	1812	START	1593587293059	1593587293059
REQUEST	1812		healthy	1593587293059	1593587293062	OK	 
REQUEST	1812		who are you	1593587293062	1593587293063	OK	 
REQUEST	1812		parrot	1593587293063	1593587293064	OK	 
REQUEST	1812		send location	1593587293064	1593587293065	OK	 
REQUEST	1812		send postback	1593587293066	1593587293067	OK	 
USER	All Check	1812	END	1593587293059	1593587293067
USER	All Check	1813	START	1593587293089	1593587293089
REQUEST	1813		healthy	1593587293090	1593587293093	OK	 
REQUEST	1813		who are you	1593587293093	1593587293094	OK	 
REQUEST	1813		parrot	1593587293094	1593587293095	OK	 
REQUEST	1813		send location	1593587293095	1593587293096	OK	 
REQUEST	1813		send postback	1593587293096	1593587293097	OK	 
USER	All Check	1813	END	1593587293089	1593587293097
USER	All Check	1814	START	1593587293110	1593587293110
REQUEST	1814		healthy	1593587293111	1593587293114	OK	 
REQUEST	1814		who are you	1593587293114	1593587293115	OK	 
REQUEST	1814		parrot	1593587293115	1593587293116	OK	 
REQUEST	1814		send location	1593587293116	1593587293118	OK	 
REQUEST	1814		send postback	1593587293118	1593587293121	OK	 
USER	All Check	1814	END	1593587293110	1593587293123
USER	All Check	1815	START	1593587293139	1593587293139
REQUEST	1815		healthy	1593587293139	1593587293141	OK	 
REQUEST	1815		who are you	1593587293142	1593587293142	OK	 
REQUEST	1815		parrot	1593587293143	1593587293144	OK	 
REQUEST	1815		send location	1593587293144	1593587293145	OK	 
REQUEST	1815		send postback	1593587293145	1593587293146	OK	 
USER	All Check	1815	END	1593587293139	1593587293146
USER	All Check	1816	START	1593587293170	1593587293170
REQUEST	1816		healthy	1593587293171	1593587293174	OK	 
REQUEST	1816		who are you	1593587293174	1593587293175	OK	 
REQUEST	1816		parrot	1593587293175	1593587293176	OK	 
REQUEST	1816		send location	1593587293176	1593587293177	OK	 
REQUEST	1816		send postback	1593587293177	1593587293178	OK	 
USER	All Check	1816	END	1593587293170	1593587293179
USER	All Check	1817	START	1593587293189	1593587293189
REQUEST	1817		healthy	1593587293189	1593587293192	OK	 
REQUEST	1817		who are you	1593587293192	1593587293193	OK	 
REQUEST	1817		parrot	1593587293193	1593587293194	OK	 
REQUEST	1817		send location	1593587293194	1593587293195	OK	 
REQUEST	1817		send postback	1593587293195	1593587293196	OK	 
USER	All Check	1817	END	1593587293189	1593587293196
USER	All Check	1818	START	1593587293219	1593587293219
REQUEST	1818		healthy	1593587293220	1593587293222	OK	 
REQUEST	1818		who are you	1593587293223	1593587293223	OK	 
REQUEST	1818		parrot	1593587293224	1593587293225	OK	 
REQUEST	1818		send location	1593587293225	1593587293226	OK	 
REQUEST	1818		send postback	1593587293226	1593587293227	OK	 
USER	All Check	1818	END	1593587293219	1593587293227
USER	All Check	1819	START	1593587293249	1593587293249
REQUEST	1819		healthy	1593587293249	1593587293252	OK	 
REQUEST	1819		who are you	1593587293252	1593587293254	OK	 
REQUEST	1819		parrot	1593587293254	1593587293255	OK	 
REQUEST	1819		send location	1593587293255	1593587293256	OK	 
REQUEST	1819		send postback	1593587293256	1593587293257	OK	 
USER	All Check	1819	END	1593587293249	1593587293257
USER	All Check	1820	START	1593587293279	1593587293279
REQUEST	1820		healthy	1593587293279	1593587293282	OK	 
REQUEST	1820		who are you	1593587293282	1593587293283	OK	 
REQUEST	1820		parrot	1593587293283	1593587293284	OK	 
REQUEST	1820		send location	1593587293284	1593587293285	OK	 
REQUEST	1820		send postback	1593587293285	1593587293286	OK	 
USER	All Check	1820	END	1593587293279	1593587293287
USER	All Check	1821	START	1593587293308	1593587293308
REQUEST	1821		healthy	1593587293309	1593587293312	OK	 
REQUEST	1821		who are you	1593587293312	1593587293313	OK	 
REQUEST	1821		parrot	1593587293313	1593587293314	OK	 
REQUEST	1821		send location	1593587293314	1593587293315	OK	 
REQUEST	1821		send postback	1593587293316	1593587293317	OK	 
USER	All Check	1821	END	1593587293308	1593587293317
USER	All Check	1822	START	1593587293329	1593587293329
REQUEST	1822		healthy	1593587293330	1593587293332	OK	 
REQUEST	1822		who are you	1593587293333	1593587293333	OK	 
REQUEST	1822		parrot	1593587293334	1593587293334	OK	 
REQUEST	1822		send location	1593587293335	1593587293336	OK	 
REQUEST	1822		send postback	1593587293336	1593587293337	OK	 
USER	All Check	1822	END	1593587293329	1593587293337
USER	All Check	1823	START	1593587293361	1593587293361
REQUEST	1823		healthy	1593587293361	1593587293364	OK	 
REQUEST	1823		who are you	1593587293364	1593587293365	OK	 
REQUEST	1823		parrot	1593587293365	1593587293367	OK	 
REQUEST	1823		send location	1593587293367	1593587293368	OK	 
REQUEST	1823		send postback	1593587293368	1593587293369	OK	 
USER	All Check	1823	END	1593587293361	1593587293370
USER	All Check	1824	START	1593587293391	1593587293391
REQUEST	1824		healthy	1593587293391	1593587293394	OK	 
REQUEST	1824		who are you	1593587293394	1593587293395	OK	 
REQUEST	1824		parrot	1593587293395	1593587293396	OK	 
REQUEST	1824		send location	1593587293396	1593587293397	OK	 
REQUEST	1824		send postback	1593587293398	1593587293399	OK	 
USER	All Check	1824	END	1593587293391	1593587293399
USER	All Check	1825	START	1593587293419	1593587293419
REQUEST	1825		healthy	1593587293420	1593587293423	OK	 
REQUEST	1825		who are you	1593587293423	1593587293424	OK	 
REQUEST	1825		parrot	1593587293424	1593587293425	OK	 
REQUEST	1825		send location	1593587293425	1593587293426	OK	 
REQUEST	1825		send postback	1593587293426	1593587293427	OK	 
USER	All Check	1825	END	1593587293419	1593587293428
USER	All Check	1826	START	1593587293450	1593587293450
REQUEST	1826		healthy	1593587293451	1593587293453	OK	 
REQUEST	1826		who are you	1593587293453	1593587293454	OK	 
REQUEST	1826		parrot	1593587293455	1593587293456	OK	 
REQUEST	1826		send location	1593587293456	1593587293457	OK	 
REQUEST	1826		send postback	1593587293457	1593587293458	OK	 
USER	All Check	1826	END	1593587293450	1593587293458
USER	All Check	1827	START	1593587293481	1593587293481
REQUEST	1827		healthy	1593587293481	1593587293484	OK	 
REQUEST	1827		who are you	1593587293484	1593587293485	OK	 
REQUEST	1827		parrot	1593587293486	1593587293487	OK	 
REQUEST	1827		send location	1593587293487	1593587293488	OK	 
REQUEST	1827		send postback	1593587293488	1593587293489	OK	 
USER	All Check	1827	END	1593587293481	1593587293490
USER	All Check	1828	START	1593587293501	1593587293501
REQUEST	1828		healthy	1593587293501	1593587293503	OK	 
REQUEST	1828		who are you	1593587293504	1593587293506	OK	 
REQUEST	1828		parrot	1593587293506	1593587293507	OK	 
REQUEST	1828		send location	1593587293507	1593587293509	OK	 
REQUEST	1828		send postback	1593587293509	1593587293510	OK	 
USER	All Check	1828	END	1593587293501	1593587293511
USER	All Check	1829	START	1593587293529	1593587293529
REQUEST	1829		healthy	1593587293540	1593587293543	OK	 
REQUEST	1829		who are you	1593587293543	1593587293544	OK	 
REQUEST	1829		parrot	1593587293544	1593587293545	OK	 
REQUEST	1829		send location	1593587293545	1593587293546	OK	 
REQUEST	1829		send postback	1593587293547	1593587293548	OK	 
USER	All Check	1829	END	1593587293529	1593587293548
USER	All Check	1830	START	1593587293561	1593587293561
REQUEST	1830		healthy	1593587293561	1593587293564	OK	 
REQUEST	1830		who are you	1593587293564	1593587293565	OK	 
REQUEST	1830		parrot	1593587293566	1593587293567	OK	 
REQUEST	1830		send location	1593587293567	1593587293568	OK	 
REQUEST	1830		send postback	1593587293568	1593587293569	OK	 
USER	All Check	1830	END	1593587293561	1593587293569
USER	All Check	1831	START	1593587293592	1593587293592
