RUN	linebot.LineBotSimulation	linebotsimulation	1593599003853	 	3.3.1
REQUEST	3484		who are you	1593599048280	1593599048285	OK	 
REQUEST	3484		parrot	1593599048286	1593599048286	OK	 
REQUEST	3484		send location	1593599048286	1593599048287	OK	 
REQUEST	3484		send postback	1593599048287	1593599048287	OK	 
USER	All Check	3484	END	1593599048279	1593599048287
USER	All Check	3485	START	1593599048302	1593599048302
REQUEST	3485		who are you	1593599048303	1593599048309	OK	 
REQUEST	3485		parrot	1593599048309	1593599048309	OK	 
REQUEST	3485		send location	1593599048310	1593599048310	OK	 
REQUEST	3485		send postback	1593599048310	1593599048311	OK	 
USER	All Check	3486	START	1593599048310	1593599048310
USER	All Check	3485	END	1593599048302	1593599048311
REQUEST	3486		who are you	1593599048311	1593599048317	OK	 
REQUEST	3486		parrot	1593599048317	1593599048317	OK	 
REQUEST	3486		send location	1593599048317	1593599048318	OK	 
REQUEST	3486		send postback	1593599048318	1593599048318	OK	 
USER	All Check	3486	END	1593599048310	1593599048318
USER	All Check	3487	START	1593599048331	1593599048331
REQUEST	3487		who are you	1593599048332	1593599048339	OK	 
REQUEST	3487		parrot	1593599048339	1593599048339	OK	 
REQUEST	3487		send location	1593599048339	1593599048340	OK	 
REQUEST	3487		send postback	1593599048340	1593599048340	OK	 
USER	All Check	3487	END	1593599048331	1593599048340
USER	All Check	3488	START	1593599048352	1593599048352
REQUEST	3488		who are you	1593599048353	1593599048359	OK	 
REQUEST	3488		parrot	1593599048359	1593599048360	OK	 
REQUEST	3488		send location	1593599048360	1593599048360	OK	 
USER	All Check	3489	START	1593599048360	1593599048360
REQUEST	3488		send postback	1593599048361	1593599048363	OK	 
USER	All Check	3488	END	1593599048352	1593599048366
REQUEST	3489		who are you	1593599048361	1593599048366	OK	 
REQUEST	3489		parrot	1593599048366	1593599048367	OK	 
REQUEST	3489		send location	1593599048367	1593599048367	OK	 
REQUEST	3489		send postback	1593599048368	1593599048368	OK	 
USER	All Check	3489	END	1593599048360	1593599048368
USER	All Check	3490	START	1593599048382	1593599048382
REQUEST	3490		who are you	1593599048382	1593599048389	OK	 
REQUEST	3490		parrot	1593599048389	1593599048390	OK	 
REQUEST	3490		send location	1593599048390	1593599048390	OK	 
REQUEST	3490		send postback	1593599048390	1593599048391	OK	 
USER	All Check	3490	END	1593599048382	1593599048391
USER	All Check	3491	START	1593599048401	1593599048401
REQUEST	3491		who are you	1593599048402	1593599048408	OK	 
REQUEST	3491		parrot	1593599048409	1593599048409	OK	 
REQUEST	3491		send location	1593599048409	1593599048410	OK	 
REQUEST	3491		send postback	1593599048410	1593599048410	OK	 
USER	All Check	3491	END	1593599048401	1593599048410
USER	All Check	3492	START	1593599048421	1593599048421
REQUEST	3492		who are you	1593599048421	1593599048428	OK	 
REQUEST	3492		parrot	1593599048428	1593599048428	OK	 
USER	All Check	3493	START	1593599048429	1593599048429
REQUEST	3492		send location	1593599048429	1593599048429	OK	 
REQUEST	3492		send postback	1593599048429	1593599048434	OK	 
USER	All Check	3492	END	1593599048421	1593599048435
REQUEST	3493		who are you	1593599048429	1593599048435	OK	 
REQUEST	3493		parrot	1593599048435	1593599048436	OK	 
REQUEST	3493		send location	1593599048436	1593599048437	OK	 
REQUEST	3493		send postback	1593599048437	1593599048437	OK	 
USER	All Check	3493	END	1593599048429	1593599048437
USER	All Check	3494	START	1593599048449	1593599048449
REQUEST	3494		who are you	1593599048450	1593599048456	OK	 
REQUEST	3494		parrot	1593599048457	1593599048457	OK	 
REQUEST	3494		send location	1593599048457	1593599048457	OK	 
REQUEST	3494		send postback	1593599048458	1593599048458	OK	 
USER	All Check	3494	END	1593599048449	1593599048458
USER	All Check	3495	START	1593599048469	1593599048469
REQUEST	3495		who are you	1593599048470	1593599048475	OK	 
REQUEST	3495		parrot	1593599048476	1593599048476	OK	 
REQUEST	3495		send location	1593599048476	1593599048477	OK	 
REQUEST	3495		send postback	1593599048477	1593599048477	OK	 
USER	All Check	3495	END	1593599048469	1593599048477
USER	All Check	3496	START	1593599048482	1593599048482
REQUEST	3496		who are you	1593599048482	1593599048489	OK	 
REQUEST	3496		parrot	1593599048489	1593599048489	OK	 
REQUEST	3496		send location	1593599048489	1593599048490	OK	 
REQUEST	3496		send postback	1593599048490	1593599048490	OK	 
USER	All Check	3496	END	1593599048482	1593599048491
USER	All Check	3497	START	1593599048501	1593599048501
REQUEST	3497		who are you	1593599048501	1593599048507	OK	 
REQUEST	3497		parrot	1593599048508	1593599048508	OK	 
REQUEST	3497		send location	1593599048508	1593599048508	OK	 
REQUEST	3497		send postback	1593599048509	1593599048509	OK	 
USER	All Check	3497	END	1593599048501	1593599048509
USER	All Check	3498	START	1593599048519	1593599048519
REQUEST	3498		who are you	1593599048520	1593599048526	OK	 
REQUEST	3498		parrot	1593599048526	1593599048526	OK	 
REQUEST	3498		send location	1593599048527	1593599048527	OK	 
REQUEST	3498		send postback	1593599048527	1593599048528	OK	 
USER	All Check	3498	END	1593599048519	1593599048528
USER	All Check	3499	START	1593599048540	1593599048540
REQUEST	3499		who are you	1593599048540	1593599048546	OK	 
REQUEST	3499		parrot	1593599048546	1593599048547	OK	 
REQUEST	3499		send location	1593599048547	1593599048547	OK	 
REQUEST	3499		send postback	1593599048547	1593599048548	OK	 
USER	All Check	3499	END	1593599048540	1593599048548
USER	All Check	3500	START	1593599048561	1593599048561
REQUEST	3500		who are you	1593599048562	1593599048569	OK	 
USER	All Check	3501	START	1593599048569	1593599048569
REQUEST	3500		parrot	1593599048569	1593599048572	OK	 
REQUEST	3500		send location	1593599048572	1593599048575	OK	 
REQUEST	3501		who are you	1593599048569	1593599048575	OK	 
REQUEST	3500		send postback	1593599048575	1593599048576	OK	 
REQUEST	3501		parrot	1593599048575	1593599048576	OK	 
USER	All Check	3500	END	1593599048561	1593599048576
REQUEST	3501		send location	1593599048576	1593599048576	OK	 
REQUEST	3501		send postback	1593599048576	1593599048577	OK	 
USER	All Check	3501	END	1593599048569	1593599048577
USER	All Check	3502	START	1593599048590	1593599048590
REQUEST	3502		who are you	1593599048590	1593599048598	OK	 
REQUEST	3502		parrot	1593599048598	1593599048599	OK	 
REQUEST	3502		send location	1593599048599	1593599048599	OK	 
REQUEST	3502		send postback	1593599048599	1593599048600	OK	 
USER	All Check	3502	END	1593599048590	1593599048600
USER	All Check	3503	START	1593599048610	1593599048610
REQUEST	3503		who are you	1593599048611	1593599048617	OK	 
REQUEST	3503		parrot	1593599048617	1593599048618	OK	 
REQUEST	3503		send location	1593599048618	1593599048618	OK	 
REQUEST	3503		send postback	1593599048618	1593599048619	OK	 
USER	All Check	3503	END	1593599048610	1593599048619
USER	All Check	3504	START	1593599048631	1593599048631
USER	All Check	3505	START	1593599048639	1593599048639
REQUEST	3504		who are you	1593599048632	1593599048640	OK	 
REQUEST	3504		parrot	1593599048640	1593599048645	OK	 
REQUEST	3505		who are you	1593599048640	1593599048646	OK	 
REQUEST	3504		send location	1593599048645	1593599048646	OK	 
REQUEST	3505		parrot	1593599048646	1593599048646	OK	 
REQUEST	3504		send postback	1593599048646	1593599048646	OK	 
USER	All Check	3504	END	1593599048631	1593599048647
REQUEST	3505		send location	1593599048646	1593599048647	OK	 
REQUEST	3505		send postback	1593599048647	1593599048648	OK	 
USER	All Check	3505	END	1593599048639	1593599048648
USER	All Check	3506	START	1593599048661	1593599048661
REQUEST	3506		who are you	1593599048661	1593599048667	OK	 
REQUEST	3506		parrot	1593599048667	1593599048668	OK	 
REQUEST	3506		send location	1593599048668	1593599048668	OK	 
REQUEST	3506		send postback	1593599048668	1593599048669	OK	 
USER	All Check	3506	END	1593599048661	1593599048669
USER	All Check	3507	START	1593599048679	1593599048679
REQUEST	3507		who are you	1593599048679	1593599048690	OK	 
REQUEST	3507		parrot	1593599048691	1593599048691	OK	 
REQUEST	3507		send location	1593599048691	1593599048692	OK	 
REQUEST	3507		send postback	1593599048692	1593599048692	OK	 
USER	All Check	3507	END	1593599048679	1593599048693
USER	All Check	3508	START	1593599048699	1593599048699
REQUEST	3508		who are you	1593599048699	1593599048706	OK	 
REQUEST	3508		parrot	1593599048706	1593599048706	OK	 
REQUEST	3508		send location	1593599048706	1593599048707	OK	 
REQUEST	3508		send postback	1593599048707	1593599048707	OK	 
USER	All Check	3508	END	1593599048699	1593599048707
USER	All Check	3509	START	1593599048721	1593599048721
REQUEST	3509		who are you	1593599048721	1593599048728	OK	 
REQUEST	3509		parrot	1593599048728	1593599048729	OK	 
REQUEST	3509		send location	1593599048729	1593599048729	OK	 
USER	All Check	3510	START	1593599048729	1593599048729
REQUEST	3509		send postback	1593599048729	1593599048732	OK	 
USER	All Check	3509	END	1593599048721	1593599048735
REQUEST	3510		who are you	1593599048729	1593599048735	OK	 
REQUEST	3510		parrot	1593599048735	1593599048736	OK	 
REQUEST	3510		send location	1593599048736	1593599048737	OK	 
REQUEST	3510		send postback	1593599048737	1593599048737	OK	 
USER	All Check	3510	END	1593599048729	1593599048737
USER	All Check	3511	START	1593599048751	1593599048751
REQUEST	3511		who are you	1593599048751	1593599048758	OK	 
REQUEST	3511		parrot	1593599048758	1593599048759	OK	 
REQUEST	3511		send location	1593599048759	1593599048759	OK	 
REQUEST	3511		send postback	1593599048759	1593599048760	OK	 
USER	All Check	3511	END	1593599048751	1593599048760
USER	All Check	3512	START	1593599048769	1593599048769
REQUEST	3512		who are you	1593599048770	1593599048777	OK	 
REQUEST	3512		parrot	1593599048777	1593599048777	OK	 
REQUEST	3512		send location	1593599048777	1593599048778	OK	 
REQUEST	3512		send postback	1593599048778	1593599048778	OK	 
USER	All Check	3512	END	1593599048769	1593599048779
USER	All Check	3513	START	1593599048791	1593599048791
REQUEST	3513		who are you	1593599048791	1593599048798	OK	 
REQUEST	3513		parrot	1593599048798	1593599048798	OK	 
REQUEST	3513		send location	1593599048799	1593599048799	OK	 
REQUEST	3513		send postback	1593599048799	1593599048800	OK	 
USER	All Check	3513	END	1593599048791	1593599048800
USER	All Check	3514	START	1593599048811	1593599048811
REQUEST	3514		who are you	1593599048811	1593599048818	OK	 
REQUEST	3514		parrot	1593599048818	1593599048819	OK	 
REQUEST	3514		send location	1593599048819	1593599048819	OK	 
REQUEST	3514		send postback	1593599048819	1593599048820	OK	 
USER	All Check	3514	END	1593599048811	1593599048820
USER	All Check	3515	START	1593599048831	1593599048831
REQUEST	3515		who are you	1593599048832	1593599048839	OK	 
REQUEST	3515		parrot	1593599048839	1593599048840	OK	 
REQUEST	3515		send location	1593599048840	1593599048840	OK	 
REQUEST	3515		send postback	1593599048840	1593599048841	OK	 
USER	All Check	3515	END	1593599048831	1593599048841
USER	All Check	3516	START	1593599048851	1593599048851
REQUEST	3516		who are you	1593599048852	1593599048858	OK	 
REQUEST	3516		parrot	1593599048858	1593599048859	OK	 
REQUEST	3516		send location	1593599048859	1593599048859	OK	 
REQUEST	3516		send postback	1593599048860	1593599048860	OK	 
USER	All Check	3516	END	1593599048851	1593599048860
USER	All Check	3517	START	1593599048861	1593599048861
REQUEST	3517		who are you	1593599048862	1593599048868	OK	 
REQUEST	3517		parrot	1593599048869	1593599048869	OK	 
REQUEST	3517		send location	1593599048869	1593599048870	OK	 
REQUEST	3517		send postback	1593599048870	1593599048870	OK	 
USER	All Check	3517	END	1593599048861	1593599048870
USER	All Check	3518	START	1593599048881	1593599048881
REQUEST	3518		who are you	1593599048882	1593599048889	OK	 
REQUEST	3518		parrot	1593599048889	1593599048889	OK	 
REQUEST	3518		send location	1593599048889	1593599048890	OK	 
REQUEST	3518		send postback	1593599048890	1593599048890	OK	 
USER	All Check	3518	END	1593599048881	1593599048890
USER	All Check	3519	START	1593599048899	1593599048899
REQUEST	3519		who are you	1593599048900	1593599048906	OK	 
REQUEST	3519		parrot	1593599048906	1593599048906	OK	 
REQUEST	3519		send location	1593599048906	1593599048907	OK	 
REQUEST	3519		send postback	1593599048907	1593599048907	OK	 
USER	All Check	3519	END	1593599048899	1593599048908
USER	All Check	3520	START	1593599048920	1593599048920
REQUEST	3520		who are you	1593599048920	1593599048927	OK	 
REQUEST	3520		parrot	1593599048928	1593599048928	OK	 
REQUEST	3520		send location	1593599048929	1593599048929	OK	 
REQUEST	3520		send postback	1593599048929	1593599048930	OK	 
USER	All Check	3520	END	1593599048920	1593599048930
USER	All Check	3521	START	1593599048940	1593599048940
REQUEST	3521		who are you	1593599048940	1593599048947	OK	 
REQUEST	3521		parrot	1593599048947	1593599048948	OK	 
REQUEST	3521		send location	1593599048948	1593599048948	OK	 
REQUEST	3521		send postback	1593599048948	1593599048949	OK	 
USER	All Check	3521	END	1593599048940	1593599048949
USER	All Check	3522	START	1593599048962	1593599048962
REQUEST	3522		who are you	1593599048962	1593599048969	OK	 
REQUEST	3522		parrot	1593599048969	1593599048970	OK	 
REQUEST	3522		send location	1593599048970	1593599048971	OK	 
REQUEST	3522		send postback	1593599048971	1593599048971	OK	 
USER	All Check	3522	END	1593599048962	1593599048971
USER	All Check	3523	START	1593599048982	1593599048982
REQUEST	3523		who are you	1593599048982	1593599048989	OK	 
REQUEST	3523		parrot	1593599048989	1593599048989	OK	 
REQUEST	3523		send location	1593599048990	1593599048990	OK	 
REQUEST	3523		send postback	1593599048990	1593599048991	OK	 
USER	All Check	3523	END	1593599048982	1593599048991
USER	All Check	3524	START	1593599048999	1593599048999
REQUEST	3524		who are you	1593599049000	1593599049007	OK	 
REQUEST	3524		parrot	1593599049007	1593599049008	OK	 
REQUEST	3524		send location	1593599049008	1593599049008	OK	 
REQUEST	3524		send postback	1593599049009	1593599049009	OK	 
USER	All Check	3524	END	1593599048999	1593599049009
USER	All Check	3525	START	1593599049021	1593599049021
REQUEST	3525		who are you	1593599049021	1593599049027	OK	 
REQUEST	3525		parrot	1593599049027	1593599049028	OK	 
REQUEST	3525		send location	1593599049028	1593599049028	OK	 
REQUEST	3525		send postback	1593599049029	1593599049029	OK	 
USER	All Check	3525	END	1593599049021	1593599049030
USER	All Check	3526	START	1593599049042	1593599049042
REQUEST	3526		who are you	1593599049042	1593599049049	OK	 
REQUEST	3526		parrot	1593599049049	1593599049050	OK	 
REQUEST	3526		send location	1593599049050	1593599049050	OK	 
REQUEST	3526		send postback	1593599049050	1593599049051	OK	 
USER	All Check	3526	END	1593599049042	1593599049051
USER	All Check	3527	START	1593599049061	1593599049061
REQUEST	3527		who are you	1593599049061	1593599049067	OK	 
REQUEST	3527		parrot	1593599049067	1593599049068	OK	 
REQUEST	3527		send location	1593599049068	1593599049068	OK	 
USER	All Check	3528	START	1593599049069	1593599049069
REQUEST	3527		send postback	1593599049068	1593599049069	OK	 
USER	All Check	3527	END	1593599049061	1593599049072
REQUEST	3528		who are you	1593599049069	1593599049075	OK	 
REQUEST	3528		parrot	1593599049075	1593599049076	OK	 
REQUEST	3528		send location	1593599049076	1593599049076	OK	 
REQUEST	3528		send postback	1593599049076	1593599049077	OK	 
USER	All Check	3528	END	1593599049069	1593599049077
USER	All Check	3529	START	1593599049091	1593599049091
REQUEST	3529		who are you	1593599049092	1593599049099	OK	 
REQUEST	3529		parrot	1593599049100	1593599049100	OK	 
REQUEST	3529		send location	1593599049100	1593599049101	OK	 
REQUEST	3529		send postback	1593599049101	1593599049102	OK	 
USER	All Check	3529	END	1593599049091	1593599049102
USER	All Check	3530	START	1593599049110	1593599049110
REQUEST	3530		who are you	1593599049111	1593599049116	OK	 
REQUEST	3530		parrot	1593599049116	1593599049117	OK	 
REQUEST	3530		send location	1593599049117	1593599049117	OK	 
REQUEST	3530		send postback	1593599049118	1593599049118	OK	 
USER	All Check	3530	END	1593599049110	1593599049118
USER	All Check	3531	START	1593599049132	1593599049132
REQUEST	3531		who are you	1593599049132	1593599049139	OK	 
REQUEST	3531		parrot	1593599049139	1593599049140	OK	 
REQUEST	3531		send location	1593599049140	1593599049140	OK	 
REQUEST	3531		send postback	1593599049141	1593599049141	OK	 
USER	All Check	3531	END	1593599049132	1593599049141
USER	All Check	3532	START	1593599049151	1593599049151
REQUEST	3532		who are you	1593599049152	1593599049159	OK	 
REQUEST	3532		parrot	1593599049159	1593599049160	OK	 
REQUEST	3532		send location	1593599049160	1593599049160	OK	 
