RUN	linebot.LineBotSimulation	linebotsimulation	1593597963820	 	3.3.1
REQUEST	3669		send location	1593598003669	1593598003977	OK	 
REQUEST	3677		send location	1593598003673	1593598003981	OK	 
REQUEST	3654		parrot	1593598003834	1593598003981	OK	 
REQUEST	3468		send postback	1593598003791	1593598003983	OK	 
REQUEST	3562		send postback	1593598003772	1593598003982	OK	 
USER	All Check	3562	END	1593598002374	1593598003984
REQUEST	3685		parrot	1593598003728	1593598003984	OK	 
REQUEST	3570		send postback	1593598003774	1593598003984	OK	 
REQUEST	3662		parrot	1593598003835	1593598003984	OK	 
USER	All Check	3786	START	1593598003985	1593598003985
USER	All Check	3787	START	1593598003985	1593598003985
USER	All Check	3570	END	1593598002436	1593598003986
REQUEST	3578		send postback	1593598003775	1593598003987	OK	 
REQUEST	3693		parrot	1593598003731	1593598003987	OK	 
USER	All Check	3468	END	1593598001774	1593598003989
REQUEST	3476		send postback	1593598003797	1593598003989	OK	 
REQUEST	3670		parrot	1593598003836	1593598003989	OK	 
REQUEST	3701		parrot	1593598003735	1593598003990	OK	 
REQUEST	3678		parrot	1593598003838	1593598003994	OK	 
USER	All Check	3578	END	1593598002484	1593598003995
USER	All Check	3788	START	1593598003995	1593598003995
REQUEST	3586		send postback	1593598003776	1593598003996	OK	 
USER	All Check	3789	START	1593598004005	1593598004005
USER	All Check	3790	START	1593598004015	1593598004015
USER	All Check	3791	START	1593598004026	1593598004026
USER	All Check	3792	START	1593598004026	1593598004026
REQUEST	3709		who are you	1593598003395	1593598004021	OK	 
USER	All Check	3476	END	1593598001825	1593598004033
REQUEST	3717		who are you	1593598003455	1593598004034	OK	 
REQUEST	3484		send postback	1593598003805	1593598004034	OK	 
USER	All Check	3793	START	1593598004034	1593598004034
REQUEST	3259		send postback	1593598003416	1593598004039	OK	 
REQUEST	3725		who are you	1593598003518	1593598004040	OK	 
REQUEST	3686		parrot	1593598003839	1593598004041	OK	 
REQUEST	3267		send postback	1593598003418	1593598004044	OK	 
USER	All Check	3259	END	1593598000536	1593598004044
REQUEST	3694		parrot	1593598003841	1593598004045	OK	 
USER	All Check	3794	START	1593598004046	1593598004046
REQUEST	3594		send postback	1593598003777	1593598004048	OK	 
USER	All Check	3586	END	1593598002535	1593598004048
USER	All Check	3267	END	1593598000574	1593598004055
REQUEST	3275		send postback	1593598003418	1593598004055	OK	 
USER	All Check	3795	START	1593598004055	1593598004055
USER	All Check	3275	END	1593598000625	1593598004056
REQUEST	3283		send postback	1593598003419	1593598004056	OK	 
USER	All Check	3594	END	1593598002584	1593598004056
REQUEST	3602		send postback	1593598003778	1593598004056	OK	 
REQUEST	3702		parrot	1593598003842	1593598004057	OK	 
USER	All Check	3283	END	1593598000665	1593598004060
REQUEST	3291		send postback	1593598003420	1593598004060	OK	 
REQUEST	3610		send location	1593598003780	1593598004060	OK	 
USER	All Check	3602	END	1593598002644	1593598004060
USER	All Check	3484	END	1593598001875	1593598004061
REQUEST	3492		send postback	1593598003808	1593598004061	OK	 
REQUEST	3710		who are you	1593598003405	1593598004061	OK	 
USER	All Check	3291	END	1593598000716	1593598004064
REQUEST	3299		send postback	1593598003420	1593598004064	OK	 
REQUEST	3618		send location	1593598003781	1593598004065	OK	 
REQUEST	3307		send postback	1593598003421	1593598004065	OK	 
USER	All Check	3299	END	1593598000768	1593598004065
USER	All Check	3307	END	1593598000805	1593598004065
REQUEST	3315		send postback	1593598003425	1593598004065	OK	 
USER	All Check	3796	START	1593598004066	1593598004066
USER	All Check	3797	START	1593598004066	1593598004066
REQUEST	3718		who are you	1593598003465	1593598004066	OK	 
REQUEST	3323		send postback	1593598003426	1593598004067	OK	 
USER	All Check	3315	END	1593598000857	1593598004067
REQUEST	3626		parrot	1593598003782	1593598004067	OK	 
USER	All Check	3323	END	1593598000897	1593598004068
REQUEST	3331		send postback	1593598003433	1593598004068	OK	 
USER	All Check	3331	END	1593598000945	1593598004069
REQUEST	3339		send postback	1593598003441	1593598004069	OK	 
REQUEST	3634		parrot	1593598003783	1593598004070	OK	 
USER	All Check	3339	END	1593598000995	1593598004070
REQUEST	3347		send postback	1593598003447	1593598004071	OK	 
REQUEST	3545		send postback	1593598003814	1593598004071	OK	 
USER	All Check	3347	END	1593598001044	1593598004072
REQUEST	3355		send postback	1593598003487	1593598004072	OK	 
USER	All Check	3545	END	1593598002265	1593598004072
USER	All Check	3355	END	1593598001085	1593598004072
REQUEST	3363		send postback	1593598003493	1593598004072	OK	 
REQUEST	3553		send postback	1593598003816	1593598004072	OK	 
REQUEST	3726		who are you	1593598003526	1593598004073	OK	 
REQUEST	3500		send postback	1593598003810	1593598004073	OK	 
USER	All Check	3492	END	1593598001927	1593598004073
USER	All Check	3798	START	1593598004075	1593598004075
USER	All Check	3553	END	1593598002315	1593598004076
USER	All Check	3363	END	1593598001137	1593598004076
REQUEST	3371		send postback	1593598003514	1593598004076	OK	 
REQUEST	3561		send postback	1593598003817	1593598004076	OK	 
USER	All Check	3371	END	1593598001186	1593598004077
USER	All Check	3561	END	1593598002374	1593598004077
REQUEST	3569		send postback	1593598003819	1593598004077	OK	 
REQUEST	3379		send location	1593598003519	1593598004077	OK	 
REQUEST	3642		parrot	1593598003784	1593598004077	OK	 
USER	All Check	3569	END	1593598002426	1593598004078
REQUEST	3577		send postback	1593598003822	1593598004078	OK	 
REQUEST	3387		send location	1593598003530	1593598004078	OK	 
REQUEST	3585		send postback	1593598003823	1593598004079	OK	 
REQUEST	3650		parrot	1593598003786	1593598004079	OK	 
REQUEST	3395		send location	1593598003532	1593598004079	OK	 
USER	All Check	3577	END	1593598002476	1593598004079
USER	All Check	3585	END	1593598002525	1593598004080
REQUEST	3403		send location	1593598003539	1593598004080	OK	 
REQUEST	3593		send location	1593598003847	1593598004081	OK	 
REQUEST	3658		parrot	1593598003791	1593598004082	OK	 
REQUEST	3411		send location	1593598003542	1593598004082	OK	 
REQUEST	3419		send location	1593598003550	1593598004083	OK	 
REQUEST	3601		send location	1593598003858	1593598004083	OK	 
REQUEST	3666		parrot	1593598003798	1593598004083	OK	 
REQUEST	3734		who are you	1593598003588	1593598004084	OK	 
USER	All Check	3799	START	1593598004085	1593598004085
REQUEST	3674		parrot	1593598003847	1593598004088	OK	 
REQUEST	3609		send location	1593598003864	1593598004088	OK	 
REQUEST	3427		send location	1593598003550	1593598004088	OK	 
REQUEST	3742		who are you	1593598003646	1593598004089	OK	 
REQUEST	3435		send location	1593598003551	1593598004094	OK	 
REQUEST	3617		send location	1593598003874	1593598004094	OK	 
USER	All Check	3800	START	1593598004095	1593598004095
REQUEST	3625		send location	1593598003880	1593598004097	OK	 
REQUEST	3443		send location	1593598003556	1593598004097	OK	 
REQUEST	3633		send location	1593598003893	1593598004098	OK	 
REQUEST	3451		send location	1593598003560	1593598004099	OK	 
REQUEST	3641		send location	1593598003893	1593598004100	OK	 
REQUEST	3682		parrot	1593598003858	1593598004101	OK	 
REQUEST	3459		parrot	1593598003562	1593598004101	OK	 
REQUEST	3690		parrot	1593598003863	1593598004101	OK	 
REQUEST	3649		send location	1593598003906	1593598004101	OK	 
USER	All Check	3500	END	1593598001974	1593598004102
REQUEST	3508		send postback	1593598003813	1593598004102	OK	 
REQUEST	3467		parrot	1593598003571	1593598004104	OK	 
REQUEST	3657		parrot	1593598003913	1593598004105	OK	 
REQUEST	3475		parrot	1593598003574	1593598004105	OK	 
USER	All Check	3801	START	1593598004106	1593598004106
REQUEST	3483		parrot	1593598003577	1593598004106	OK	 
REQUEST	3665		parrot	1593598003918	1593598004107	OK	 
USER	All Check	3802	START	1593598004107	1593598004107
REQUEST	3698		parrot	1593598003874	1593598004107	OK	 
REQUEST	3491		parrot	1593598003592	1593598004107	OK	 
REQUEST	3673		parrot	1593598003921	1593598004107	OK	 
REQUEST	3706		parrot	1593598003879	1593598004109	OK	 
REQUEST	3499		parrot	1593598003594	1593598004119	OK	 
USER	All Check	3803	START	1593598004118	1593598004118
REQUEST	3714		parrot	1593598003881	1593598004119	OK	 
REQUEST	3681		parrot	1593598003923	1593598004119	OK	 
REQUEST	3507		parrot	1593598003596	1593598004120	OK	 
REQUEST	3515		parrot	1593598003598	1593598004122	OK	 
REQUEST	3689		parrot	1593598003924	1593598004122	OK	 
REQUEST	3722		who are you	1593598003495	1593598004122	OK	 
REQUEST	3697		parrot	1593598003927	1593598004124	OK	 
REQUEST	3523		parrot	1593598003602	1593598004124	OK	 
REQUEST	3730		who are you	1593598003555	1593598004124	OK	 
REQUEST	3531		parrot	1593598003603	1593598004124	OK	 
REQUEST	3738		who are you	1593598003615	1593598004124	OK	 
USER	All Check	3804	START	1593598004125	1593598004125
REQUEST	3539		parrot	1593598003607	1593598004127	OK	 
REQUEST	3705		parrot	1593598003928	1593598004127	OK	 
REQUEST	3746		who are you	1593598003675	1593598004127	OK	 
REQUEST	3547		parrot	1593598003608	1593598004128	OK	 
REQUEST	3713		who are you	1593598003425	1593598004129	OK	 
REQUEST	3555		parrot	1593598003613	1593598004130	OK	 
REQUEST	3563		parrot	1593598003615	1593598004131	OK	 
REQUEST	3721		who are you	1593598003486	1593598004131	OK	 
REQUEST	3754		who are you	1593598003735	1593598004131	OK	 
REQUEST	3571		parrot	1593598003621	1593598004132	OK	 
REQUEST	3729		who are you	1593598003545	1593598004132	OK	 
REQUEST	3579		parrot	1593598003623	1593598004133	OK	 
REQUEST	3737		who are you	1593598003605	1593598004133	OK	 
USER	All Check	3806	START	1593598004134	1593598004134
USER	All Check	3805	START	1593598004134	1593598004134
REQUEST	3587		parrot	1593598003629	1593598004135	OK	 
REQUEST	3745		who are you	1593598003665	1593598004135	OK	 
REQUEST	3595		who are you	1593598002595	1593598004136	OK	 
REQUEST	3753		who are you	1593598003726	1593598004136	OK	 
REQUEST	3603		who are you	1593598002656	1593598004138	OK	 
REQUEST	3611		who are you	1593598002707	1593598004139	OK	 
REQUEST	3423		send postback	1593598003647	1593598004132	OK	 
REQUEST	3619		who are you	1593598002755	1593598004140	OK	 
REQUEST	3627		who are you	1593598002815	1593598004141	OK	 
USER	All Check	3807	START	1593598004145	1593598004145
REQUEST	3635		who are you	1593598002866	1593598004146	OK	 
USER	All Check	3508	END	1593598002026	1593598004147
REQUEST	3516		send postback	1593598003816	1593598004147	OK	 
REQUEST	3643		who are you	1593598002926	1593598004148	OK	 
REQUEST	3593		send postback	1593598004082	1593598004154	OK	 
REQUEST	3651		who are you	1593598002985	1593598004154	OK	 
USER	All Check	3593	END	1593598002584	1593598004155
REQUEST	3601		send postback	1593598004083	1593598004155	OK	 
REQUEST	3659		who are you	1593598003036	1593598004155	OK	 
USER	All Check	3601	END	1593598002635	1593598004156
REQUEST	3609		send postback	1593598004088	1593598004156	OK	 
USER	All Check	3808	START	1593598004156	1593598004156
USER	All Check	3423	END	1593598001494	1593598004157
REQUEST	3431		send postback	1593598003649	1593598004157	OK	 
REQUEST	3667		who are you	1593598003094	1593598004160	OK	 
USER	All Check	3516	END	1593598002074	1593598004160
REQUEST	3439		send postback	1593598003652	1593598004160	OK	 
USER	All Check	3431	END	1593598001545	1593598004160
REQUEST	3524		send postback	1593598003817	1593598004161	OK	 
USER	All Check	3809	START	1593598004164	1593598004164
REQUEST	3675		who are you	1593598003157	1593598004166	OK	 
USER	All Check	3439	END	1593598001595	1593598004169
REQUEST	3447		send postback	1593598003656	1593598004169	OK	 
REQUEST	3683		who are you	1593598003207	1593598004171	OK	 
REQUEST	3617		send postback	1593598004095	1593598004171	OK	 
USER	All Check	3609	END	1593598002695	1593598004171
USER	All Check	3810	START	1593598004175	1593598004175
USER	All Check	3811	START	1593598004175	1593598004175
USER	All Check	3524	END	1593598002125	1593598004176
USER	All Check	3447	END	1593598001645	1593598004176
REQUEST	3532		send postback	1593598003819	1593598004176	OK	 
REQUEST	3455		send postback	1593598003668	1593598004176	OK	 
REQUEST	3691		who are you	1593598003265	1593598004176	OK	 
USER	All Check	3455	END	1593598001696	1593598004179
REQUEST	3463		send postback	1593598003673	1593598004179	OK	 
USER	All Check	3532	END	1593598002185	1593598004180
REQUEST	3540		send postback	1593598003820	1593598004180	OK	 
REQUEST	3699		who are you	1593598003325	1593598004180	OK	 
USER	All Check	3463	END	1593598001744	1593598004183
REQUEST	3471		send postback	1593598003680	1593598004183	OK	 
USER	All Check	3540	END	1593598002236	1593598004183
REQUEST	3548		send location	1593598003824	1593598004183	OK	 
USER	All Check	3617	END	1593598002745	1593598004184
REQUEST	3625		send postback	1593598004097	1593598004184	OK	 
USER	All Check	3812	START	1593598004184	1593598004184
USER	All Check	3471	END	1593598001796	1593598004187
REQUEST	3479		send postback	1593598003688	1593598004187	OK	 
USER	All Check	3479	END	1593598001844	1593598004188
REQUEST	3487		send postback	1593598003693	1593598004188	OK	 
REQUEST	3556		send location	1593598003825	1593598004187	OK	 
USER	All Check	3487	END	1593598001894	1593598004188
REQUEST	3495		send postback	1593598003698	1593598004188	OK	 
USER	All Check	3495	END	1593598001944	1593598004195
USER	All Check	3813	START	1593598004195	1593598004195
REQUEST	3503		send location	1593598003706	1593598004196	OK	 
REQUEST	3564		send location	1593598003826	1593598004196	OK	 
REQUEST	3511		send location	1593598003714	1593598004197	OK	 
REQUEST	3519		send location	1593598003724	1593598004198	OK	 
REQUEST	3572		send location	1593598003828	1593598004198	OK	 
REQUEST	3527		send location	1593598003729	1593598004200	OK	 
USER	All Check	3625	END	1593598002805	1593598004200
REQUEST	3633		send postback	1593598004098	1593598004200	OK	 
USER	All Check	3814	START	1593598004205	1593598004205
REQUEST	3580		send location	1593598003830	1593598004207	OK	 
REQUEST	3588		send location	1593598003834	1593598004208	OK	 
REQUEST	3535		send location	1593598003732	1593598004208	OK	 
USER	All Check	3816	START	1593598004219	1593598004219
USER	All Check	3815	START	1593598004219	1593598004219
REQUEST	3596		send location	1593598003835	1593598004209	OK	 
REQUEST	3543		send location	1593598003735	1593598004220	OK	 
REQUEST	3604		send location	1593598003842	1593598004221	OK	 
REQUEST	3551		send location	1593598003740	1593598004222	OK	 
REQUEST	3612		send location	1593598003845	1593598004223	OK	 
REQUEST	3637		send postback	1593598003955	1593598004223	OK	 
REQUEST	3620		send location	1593598003847	1593598004224	OK	 
USER	All Check	3637	END	1593598002885	1593598004224
USER	All Check	3817	START	1593598004224	1593598004224
REQUEST	3559		send location	1593598003748	1593598004223	OK	 
REQUEST	3567		send location	1593598003756	1593598004226	OK	 
REQUEST	3628		parrot	1593598003858	1593598004228	OK	 
REQUEST	3645		send postback	1593598003959	1593598004229	OK	 
REQUEST	3575		parrot	1593598003757	1593598004231	OK	 
REQUEST	3636		parrot	1593598003863	1593598004231	OK	 
REQUEST	3653		send postback	1593598003963	1593598004231	OK	 
USER	All Check	3645	END	1593598002934	1593598004231
USER	All Check	3633	END	1593598002854	1593598004232
REQUEST	3641		send postback	1593598004101	1593598004232	OK	 
USER	All Check	3818	START	1593598004234	1593598004234
REQUEST	3644		parrot	1593598003872	1593598004237	OK	 
REQUEST	3583		parrot	1593598003760	1593598004237	OK	 
REQUEST	3652		parrot	1593598003873	1593598004238	OK	 
REQUEST	3660		parrot	1593598003874	1593598004240	OK	 
REQUEST	3591		parrot	1593598003766	1593598004240	OK	 
USER	All Check	3653	END	1593598002995	1593598004240
REQUEST	3668		parrot	1593598003878	1593598004241	OK	 
REQUEST	3661		send postback	1593598003969	1593598004240	OK	 
REQUEST	3599		parrot	1593598003767	1593598004241	OK	 
REQUEST	3676		parrot	1593598003879	1593598004242	OK	 
REQUEST	3684		parrot	1593598003880	1593598004243	OK	 
REQUEST	3607		parrot	1593598003771	1593598004243	OK	 
REQUEST	3615		parrot	1593598003786	1593598004244	OK	 
USER	All Check	3661	END	1593598003055	1593598004243
REQUEST	3692		parrot	1593598003891	1593598004244	OK	 
USER	All Check	3819	START	1593598004245	1593598004245
REQUEST	3700		who are you	1593598003335	1593598004246	OK	 
REQUEST	3623		parrot	1593598003791	1593598004246	OK	 
REQUEST	3631		parrot	1593598003797	1593598004248	OK	 
REQUEST	3708		who are you	1593598003385	1593598004248	OK	 
REQUEST	3716		who are you	1593598003446	1593598004248	OK	 
REQUEST	3639		parrot	1593598003810	1593598004249	OK	 
REQUEST	3669		send postback	1593598003980	1593598004243	OK	 
REQUEST	3724		who are you	1593598003506	1593598004250	OK	 
USER	All Check	3669	END	1593598003106	1593598004251
REQUEST	3677		send postback	1593598003981	1593598004251	OK	 
